141 , 92 ,    0.23290
141 , 93 ,    0.57616
141 , 94 ,    0.83850
141 , 95 ,    0.79121
141 , 96 ,    0.65638
141 , 97 ,    0.78031
141 , 98 ,    0.60290
141 , 99 ,    0.67086
141 , 100 ,    0.59888
141 , 101 ,    0.81461
141 , 102 ,    0.03900
141 , 103 ,    0.69370
141 , 104 ,    0.85942
141 , 105 ,    0.64497
141 , 106 ,    0.73978
141 , 107 ,    0.74111
141 , 108 ,    0.26487
141 , 109 ,    0.81811
141 , 110 ,    0.72690
141 , 111 ,    0.51504
141 , 112 ,    0.71786
141 , 113 ,    0.54765
141 , 114 ,    0.75078
141 , 115 ,    0.72612
141 , 116 ,    0.74649
141 , 117 ,    0.38859
141 , 118 ,    0.61955
141 , 119 ,    0.64323
141 , 120 ,    0.50568
141 , 121 ,    0.18022
141 , 122 ,    0.76926
141 , 123 ,    0.44207
141 , 124 ,    0.69579
141 , 125 ,    0.82067
141 , 126 ,    0.67210
141 , 127 ,    0.80511
141 , 128 ,    0.46940
141 , 129 ,    0.82300
141 , 130 ,    0.70566
141 , 131 ,    0.45103
141 , 132 ,    0.75939
141 , 133 ,    0.74336
141 , 134 ,    0.49001
141 , 135 ,    0.71315
141 , 136 ,    0.51559
141 , 137 ,    0.76136
141 , 138 ,    0.69236
141 , 139 ,    0.18842
141 , 140 ,    0.69177
141 , 142 ,    0.81195
141 , 143 ,    0.03097
141 , 144 ,    0.72600
141 , 145 ,    0.65291
141 , 146 ,    0.61968
141 , 147 ,    0.72305
141 , 148 ,    0.60350
141 , 149 ,    0.68973
141 , 150 ,    0.74008
141 , 151 ,    0.86563
141 , 152 ,    0.74585
141 , 153 ,    0.70132
141 , 154 ,    0.58587
141 , 155 ,    0.57471
141 , 156 ,    0.84298
141 , 157 ,    0.57923
141 , 158 ,    0.83502
141 , 159 ,    0.72479
141 , 160 ,    0.69243
141 , 161 ,    0.72659
141 , 162 ,    0.81267
141 , 163 ,    0.73681
141 , 164 ,    0.62535
141 , 165 ,    0.86224
141 , 166 ,    0.76254
141 , 167 ,    0.78581
141 , 168 ,    0.87458
141 , 169 ,    0.50590
141 , 170 ,    0.76699
141 , 171 ,    0.84353
141 , 172 ,    0.73245
141 , 173 ,    0.71318
141 , 174 ,    0.61961
141 , 175 ,    0.65618
141 , 176 ,    0.66924
141 , 177 ,    0.81234
141 , 178 ,    0.81777
141 , 179 ,    0.74509
141 , 180 ,    0.63145
141 , 181 ,    0.76657
141 , 182 ,    0.71910
141 , 183 ,    0.84445
141 , 184 ,    0.62221
141 , 185 ,    0.83841
141 , 186 ,    0.38862
141 , 187 ,    0.73697
141 , 188 ,    0.67564
141 , 189 ,    0.58586
141 , 190 ,    0.77533
141 , 191 ,    0.02032
141 , 192 ,    0.67352
141 , 193 ,    0.80825
141 , 194 ,    0.76175
141 , 195 ,    0.74218
141 , 196 ,    0.80343
141 , 197 ,    0.85133
141 , 198 ,    0.65293
141 , 199 ,    0.72078
141 , 200 ,    0.72777
141 , 201 ,    0.68005
142 , 1 ,    0.71586
142 , 2 ,    0.71863
142 , 3 ,    0.79904
142 , 4 ,    0.68089
142 , 5 ,    0.66346
142 , 6 ,    0.73806
142 , 7 ,    0.75485
142 , 8 ,    0.72758
142 , 9 ,    0.79029
142 , 10 ,    0.54900
142 , 11 ,    0.74979
142 , 12 ,    0.41400
142 , 13 ,    0.77902
142 , 14 ,    0.82276
142 , 15 ,    0.62857
142 , 16 ,    0.81452
142 , 17 ,    0.75262
142 , 18 ,    0.80275
142 , 19 ,    0.73861
142 , 20 ,    0.82480
142 , 21 ,    0.71928
142 , 22 ,    0.80540
142 , 23 ,    0.80618
142 , 24 ,    0.68627
142 , 25 ,    0.75007
142 , 26 ,    0.77353
142 , 27 ,    0.77862
142 , 28 ,    0.72841
142 , 29 ,    0.56532
142 , 30 ,    0.68108
142 , 31 ,    0.77820
142 , 32 ,    0.70513
142 , 33 ,    0.79045
142 , 34 ,    0.80470
142 , 35 ,    0.76241
142 , 36 ,    0.71801
142 , 37 ,    0.81694
142 , 38 ,    0.03614
142 , 39 ,    0.76637
142 , 40 ,    0.78150
142 , 41 ,    0.84361
142 , 42 ,    0.85501
142 , 43 ,    0.71468
142 , 44 ,    0.80071
142 , 45 ,    0.62570
142 , 46 ,    0.81025
142 , 47 ,    0.73800
142 , 48 ,    0.76116
142 , 49 ,    0.60177
142 , 50 ,    0.63851
142 , 51 ,    0.74674
142 , 52 ,    0.72712
142 , 53 ,    0.80108
142 , 54 ,    0.77021
142 , 55 ,    0.75821
142 , 56 ,    0.72478
142 , 57 ,    0.78803
142 , 58 ,    0.80684
142 , 59 ,    0.56227
142 , 60 ,    0.59102
142 , 61 ,    0.72938
142 , 62 ,    0.73785
142 , 63 ,    0.75813
142 , 64 ,    0.53092
142 , 65 ,    0.41780
142 , 66 ,    0.81933
142 , 67 ,    0.65118
142 , 68 ,    0.83087
142 , 69 ,    0.49814
142 , 70 ,    0.45143
142 , 71 ,    0.71980
142 , 72 ,    0.70302
142 , 73 ,    0.83030
142 , 74 ,    0.56221
142 , 75 ,    0.70445
142 , 76 ,    0.75493
142 , 77 ,    0.58691
142 , 78 ,    0.75234
142 , 79 ,    0.78038
142 , 80 ,    0.81479
142 , 81 ,    0.81342
142 , 82 ,    0.20087
142 , 83 ,    0.27851
142 , 84 ,    0.83238
142 , 85 ,    0.82644
142 , 86 ,    0.78342
142 , 87 ,    0.77569
142 , 88 ,    0.60391
142 , 89 ,    0.59368
142 , 90 ,    0.74956
142 , 91 ,    0.66871
142 , 92 ,    0.29477
142 , 93 ,    0.56347
142 , 94 ,    0.78681
142 , 95 ,    0.79286
142 , 96 ,    0.67009
142 , 97 ,    0.76571
142 , 98 ,    0.61113
142 , 99 ,    0.69592
142 , 100 ,    0.61033
142 , 101 ,    0.82170
142 , 102 ,    0.04881
142 , 103 ,    0.72936
142 , 104 ,    0.80454
142 , 105 ,    0.56772
142 , 106 ,    0.78188
142 , 107 ,    0.68439
142 , 108 ,    0.22763
142 , 109 ,    0.83867
142 , 110 ,    0.79360
142 , 111 ,    0.55338
142 , 112 ,    0.67073
142 , 113 ,    0.55037
142 , 114 ,    0.77135
142 , 115 ,    0.73403
142 , 116 ,    0.77360
142 , 117 ,    0.40069
142 , 118 ,    0.67414
142 , 119 ,    0.66141
142 , 120 ,    0.49648
142 , 121 ,    0.20289
142 , 122 ,    0.79772
142 , 123 ,    0.40164
142 , 124 ,    0.71639
142 , 125 ,    0.77862
142 , 126 ,    0.70298
142 , 127 ,    0.75943
142 , 128 ,    0.48411
142 , 129 ,    0.82908
142 , 130 ,    0.72125
142 , 131 ,    0.43768
142 , 132 ,    0.76991
142 , 133 ,    0.75927
142 , 134 ,    0.48316
142 , 135 ,    0.74548
142 , 136 ,    0.45605
142 , 137 ,    0.76899
142 , 138 ,    0.71868
142 , 139 ,    0.20290
142 , 140 ,    0.69378
142 , 141 ,    0.81195
142 , 143 ,    0.04657
142 , 144 ,    0.64238
142 , 145 ,    0.65320
142 , 146 ,    0.58593
142 , 147 ,    0.70942
142 , 148 ,    0.60743
142 , 149 ,    0.65280
142 , 150 ,    0.78415
142 , 151 ,    0.82375
142 , 152 ,    0.80305
142 , 153 ,    0.76658
142 , 154 ,    0.61286
142 , 155 ,    0.51847
142 , 156 ,    0.79813
142 , 157 ,    0.58216
142 , 158 ,    0.79855
142 , 159 ,    0.76291
142 , 160 ,    0.74889
142 , 161 ,    0.76870
142 , 162 ,    0.77289
142 , 163 ,    0.74900
142 , 164 ,    0.64541
142 , 165 ,    0.83088
142 , 166 ,    0.79500
142 , 167 ,    0.78154
142 , 168 ,    0.85147
142 , 169 ,    0.46791
142 , 170 ,    0.74680
142 , 171 ,    0.78652
142 , 172 ,    0.75840
142 , 173 ,    0.72586
142 , 174 ,    0.64411
142 , 175 ,    0.65521
142 , 176 ,    0.67997
142 , 177 ,    0.81233
142 , 178 ,    0.84061
142 , 179 ,    0.79152
142 , 180 ,    0.67889
142 , 181 ,    0.77266
142 , 182 ,    0.71933
142 , 183 ,    0.83273
142 , 184 ,    0.58242
142 , 185 ,    0.80648
142 , 186 ,    0.31995
142 , 187 ,    0.68315
142 , 188 ,    0.71666
142 , 189 ,    0.59437
142 , 190 ,    0.77067
142 , 191 ,    0.01975
142 , 192 ,    0.63508
142 , 193 ,    0.78728
142 , 194 ,    0.79603
142 , 195 ,    0.75465
142 , 196 ,    0.81139
142 , 197 ,    0.83660
142 , 198 ,    0.64560
142 , 199 ,    0.72763
142 , 200 ,    0.75468
142 , 201 ,    0.68923
143 , 1 ,    0.04795
143 , 2 ,    0.02959
143 , 3 ,    0.04418
143 , 4 ,    0.05530
143 , 5 ,    0.02516
143 , 6 ,    0.03141
143 , 7 ,    0.03250
143 , 8 ,    0.04020
143 , 9 ,    0.05658
143 , 10 ,    0.03107
143 , 11 ,    0.03330
143 , 12 ,    0.03305
143 , 13 ,    0.03118
143 , 14 ,    0.03258
143 , 15 ,    0.04244
143 , 16 ,    0.03469
143 , 17 ,    0.03626
143 , 18 ,    0.03149
143 , 19 ,    0.02836
143 , 20 ,    0.04493
143 , 21 ,    0.04582
143 , 22 ,    0.03684
143 , 23 ,    0.03368
143 , 24 ,    0.04511
143 , 25 ,    0.03144
143 , 26 ,    0.03363
143 , 27 ,    0.04462
143 , 28 ,    0.03160
143 , 29 ,    0.02209
143 , 30 ,    0.03866
143 , 31 ,    0.02754
143 , 32 ,    0.03203
143 , 33 ,    0.03697
143 , 34 ,    0.03662
143 , 35 ,    0.02935
143 , 36 ,    0.03073
143 , 37 ,    0.04062
143 , 38 ,    0.00459
143 , 39 ,    0.03133
143 , 40 ,    0.04072
143 , 41 ,    0.04636
143 , 42 ,    0.03961
143 , 43 ,    0.03085
143 , 44 ,    0.04853
143 , 45 ,    0.03166
143 , 46 ,    0.03514
143 , 47 ,    0.03771
143 , 48 ,    0.02615
143 , 49 ,    0.04463
143 , 50 ,    0.04820
143 , 51 ,    0.03490
143 , 52 ,    0.03646
143 , 53 ,    0.04052
143 , 54 ,    0.04493
143 , 55 ,    0.03013
143 , 56 ,    0.03433
143 , 57 ,    0.04216
143 , 58 ,    0.04325
143 , 59 ,    0.02401
143 , 60 ,    0.03241
143 , 61 ,    0.04447
143 , 62 ,    0.02883
143 , 63 ,    0.03828
143 , 64 ,    0.02124
143 , 65 ,    0.66601
143 , 66 ,    0.04107
143 , 67 ,    0.02673
143 , 68 ,    0.03629
143 , 69 ,    0.02237
143 , 70 ,    0.02471
143 , 71 ,    0.04338
143 , 72 ,    0.03832
143 , 73 ,    0.03599
143 , 74 ,    0.03297
143 , 75 ,    0.04809
143 , 76 ,    0.03553
143 , 77 ,    0.02580
143 , 78 ,    0.04356
143 , 79 ,    0.04075
143 , 80 ,    0.03591
143 , 81 ,    0.03091
143 , 82 ,    0.01387
143 , 83 ,    0.01221
143 , 84 ,    0.04433
143 , 85 ,    0.03610
143 , 86 ,    0.04729
143 , 87 ,    0.04066
143 , 88 ,    0.01921
143 , 89 ,    0.04087
143 , 90 ,    0.03606
143 , 91 ,    0.02411
143 , 92 ,    0.03978
143 , 93 ,    0.02059
143 , 94 ,    0.04561
143 , 95 ,    0.03412
143 , 96 ,    0.02763
143 , 97 ,    0.04476
143 , 98 ,    0.02965
143 , 99 ,    0.03662
143 , 100 ,    0.02668
143 , 101 ,    0.04164
143 , 102 ,    0.01057
143 , 103 ,    0.03502
143 , 104 ,    0.05459
143 , 105 ,    0.03828
143 , 106 ,    0.03809
143 , 107 ,    0.03935
143 , 108 ,    0.02525
143 , 109 ,    0.03142
143 , 110 ,    0.04408
143 , 111 ,    0.02414
143 , 112 ,    0.03717
143 , 113 ,    0.11211
143 , 114 ,    0.03401
143 , 115 ,    0.04201
143 , 116 ,    0.03791
143 , 117 ,    0.01635
143 , 118 ,    0.04655
143 , 119 ,    0.07261
143 , 120 ,    0.03439
143 , 121 ,    0.01419
143 , 122 ,    0.05013
143 , 123 ,    0.01953
143 , 124 ,    0.03859
143 , 125 ,    0.04462
143 , 126 ,    0.02832
143 , 127 ,    0.05478
143 , 128 ,    0.02973
143 , 129 ,    0.04025
143 , 130 ,    0.03385
143 , 131 ,    0.08472
143 , 132 ,    0.03866
143 , 133 ,    0.03554
143 , 134 ,    0.01749
143 , 135 ,    0.03020
143 , 136 ,    0.03741
143 , 137 ,    0.04184
143 , 138 ,    0.04465
143 , 139 ,    0.01150
143 , 140 ,    0.02810
143 , 141 ,    0.03097
143 , 142 ,    0.04657
143 , 144 ,    0.03726
143 , 145 ,    0.04210
143 , 146 ,    0.03858
143 , 147 ,    0.05316
143 , 148 ,    0.01771
143 , 149 ,    0.02461
143 , 150 ,    0.05311
143 , 151 ,    0.03598
143 , 152 ,    0.03153
143 , 153 ,    0.04819
143 , 154 ,    0.05234
143 , 155 ,    0.03220
143 , 156 ,    0.03583
143 , 157 ,    0.05272
143 , 158 ,    0.04626
143 , 159 ,    0.04000
143 , 160 ,    0.03338
143 , 161 ,    0.03856
143 , 162 ,    0.03878
143 , 163 ,    0.03207
143 , 164 ,    0.04342
143 , 165 ,    0.03484
143 , 166 ,    0.04307
143 , 167 ,    0.03335
143 , 168 ,    0.03454
143 , 169 ,    0.02977
143 , 170 ,    0.03365
143 , 171 ,    0.04177
143 , 172 ,    0.04410
143 , 173 ,    0.02845
143 , 174 ,    0.03849
143 , 175 ,    0.04106
143 , 176 ,    0.05240
143 , 177 ,    0.03058
143 , 178 ,    0.03407
143 , 179 ,    0.04401
143 , 180 ,    0.05077
143 , 181 ,    0.04122
143 , 182 ,    0.02917
143 , 183 ,    0.03939
143 , 184 ,    0.03180
143 , 185 ,    0.03137
143 , 186 ,    0.01724
143 , 187 ,    0.03668
143 , 188 ,    0.05199
143 , 189 ,    0.04761
143 , 190 ,    0.03223
143 , 191 ,    0.00000
143 , 192 ,    0.03668
143 , 193 ,    0.03414
143 , 194 ,    0.04159
143 , 195 ,    0.04156
143 , 196 ,    0.04315
143 , 197 ,    0.04075
143 , 198 ,    0.02980
143 , 199 ,    0.02323
143 , 200 ,    0.03916
143 , 201 ,    0.03954
144 , 1 ,    0.60089
144 , 2 ,    0.68810
144 , 3 ,    0.66335
144 , 4 ,    0.55297
144 , 5 ,    0.50165
144 , 6 ,    0.62628
144 , 7 ,    0.62464
144 , 8 ,    0.69822
144 , 9 ,    0.67393
144 , 10 ,    0.58364
144 , 11 ,    0.56805
144 , 12 ,    0.39166
144 , 13 ,    0.73405
144 , 14 ,    0.72327
144 , 15 ,    0.59448
144 , 16 ,    0.71347
144 , 17 ,    0.70420
144 , 18 ,    0.59537
144 , 19 ,    0.58168
144 , 20 ,    0.72474
144 , 21 ,    0.59426
144 , 22 ,    0.57752
144 , 23 ,    0.60521
144 , 24 ,    0.50146
144 , 25 ,    0.76935
144 , 26 ,    0.56363
144 , 27 ,    0.72102
144 , 28 ,    0.63490
144 , 29 ,    0.41182
144 , 30 ,    0.57991
144 , 31 ,    0.61710
144 , 32 ,    0.49844
144 , 33 ,    0.69269
144 , 34 ,    0.58686
144 , 35 ,    0.58321
144 , 36 ,    0.48721
144 , 37 ,    0.69114
144 , 38 ,    0.03922
144 , 39 ,    0.56484
144 , 40 ,    0.57688
144 , 41 ,    0.62821
144 , 42 ,    0.70097
144 , 43 ,    0.62378
144 , 44 ,    0.59586
144 , 45 ,    0.49954
144 , 46 ,    0.69642
144 , 47 ,    0.69549
144 , 48 ,    0.68031
144 , 49 ,    0.47486
144 , 50 ,    0.56736
144 , 51 ,    0.51373
144 , 52 ,    0.70813
144 , 53 ,    0.57505
144 , 54 ,    0.58966
144 , 55 ,    0.69046
144 , 56 ,    0.58837
144 , 57 ,    0.53426
144 , 58 ,    0.69635
144 , 59 ,    0.44517
144 , 60 ,    0.50150
144 , 61 ,    0.59765
144 , 62 ,    0.57161
144 , 63 ,    0.59765
144 , 64 ,    0.43174
144 , 65 ,    0.33677
144 , 66 ,    0.57866
144 , 67 ,    0.50206
144 , 68 ,    0.72814
144 , 69 ,    0.37944
144 , 70 ,    0.25655
144 , 71 ,    0.56013
144 , 72 ,    0.52000
144 , 73 ,    0.72402
144 , 74 ,    0.51234
144 , 75 ,    0.57612
144 , 76 ,    0.67660
144 , 77 ,    0.53347
144 , 78 ,    0.58302
144 , 79 ,    0.57532
144 , 80 ,    0.71243
144 , 81 ,    0.74095
144 , 82 ,    0.15803
144 , 83 ,    0.27033
144 , 84 ,    0.73070
144 , 85 ,    0.53627
144 , 86 ,    0.61864
144 , 87 ,    0.57571
144 , 88 ,    0.62688
144 , 89 ,    0.55097
144 , 90 ,    0.52776
144 , 91 ,    0.50660
144 , 92 ,    0.20309
144 , 93 ,    0.52773
144 , 94 ,    0.70952
144 , 95 ,    0.67526
144 , 96 ,    0.53186
144 , 97 ,    0.66524
144 , 98 ,    0.51456
144 , 99 ,    0.55568
144 , 100 ,    0.51344
144 , 101 ,    0.62496
144 , 102 ,    0.09857
144 , 103 ,    0.62807
144 , 104 ,    0.70549
144 , 105 ,    0.62020
144 , 106 ,    0.57208
144 , 107 ,    0.61807
144 , 108 ,    0.32168
144 , 109 ,    0.64294
144 , 110 ,    0.58687
144 , 111 ,    0.47815
144 , 112 ,    0.59708
144 , 113 ,    0.46525
144 , 114 ,    0.56631
144 , 115 ,    0.59054
144 , 116 ,    0.59814
144 , 117 ,    0.31436
144 , 118 ,    0.51176
144 , 119 ,    0.53022
144 , 120 ,    0.38581
144 , 121 ,    0.16164
144 , 122 ,    0.61557
144 , 123 ,    0.35267
144 , 124 ,    0.62306
144 , 125 ,    0.72102
144 , 126 ,    0.58115
144 , 127 ,    0.68812
144 , 128 ,    0.37838
144 , 129 ,    0.67380
144 , 130 ,    0.56752
144 , 131 ,    0.39434
144 , 132 ,    0.61469
144 , 133 ,    0.62740
144 , 134 ,    0.37468
144 , 135 ,    0.59686
144 , 136 ,    0.45319
144 , 137 ,    0.59697
144 , 138 ,    0.50251
144 , 139 ,    0.11609
144 , 140 ,    0.54852
144 , 141 ,    0.72600
144 , 142 ,    0.64238
144 , 143 ,    0.03726
144 , 145 ,    0.57239
144 , 146 ,    0.54504
144 , 147 ,    0.61258
144 , 148 ,    0.48358
144 , 149 ,    0.57729
144 , 150 ,    0.59110
144 , 151 ,    0.74309
144 , 152 ,    0.59302
144 , 153 ,    0.52560
144 , 154 ,    0.47402
144 , 155 ,    0.52993
144 , 156 ,    0.66895
144 , 157 ,    0.51192
144 , 158 ,    0.71025
144 , 159 ,    0.55789
144 , 160 ,    0.48699
144 , 161 ,    0.59056
144 , 162 ,    0.74095
144 , 163 ,    0.60871
144 , 164 ,    0.57474
144 , 165 ,    0.69115
144 , 166 ,    0.65835
144 , 167 ,    0.66324
144 , 168 ,    0.72011
144 , 169 ,    0.50062
144 , 170 ,    0.71884
144 , 171 ,    0.74060
144 , 172 ,    0.65507
144 , 173 ,    0.56790
144 , 174 ,    0.43568
144 , 175 ,    0.56350
144 , 176 ,    0.52574
144 , 177 ,    0.60609
144 , 178 ,    0.61740
144 , 179 ,    0.55289
144 , 180 ,    0.50633
144 , 181 ,    0.59997
144 , 182 ,    0.62894
144 , 183 ,    0.72252
144 , 184 ,    0.47429
144 , 185 ,    0.68161
144 , 186 ,    0.39738
144 , 187 ,    0.63404
144 , 188 ,    0.53823
144 , 189 ,    0.46542
144 , 190 ,    0.61660
144 , 191 ,    0.00257
144 , 192 ,    0.56718
144 , 193 ,    0.69112
144 , 194 ,    0.59642
144 , 195 ,    0.58260
144 , 196 ,    0.62738
144 , 197 ,    0.68722
144 , 198 ,    0.58600
144 , 199 ,    0.58561
144 , 200 ,    0.64599
144 , 201 ,    0.63735
145 , 1 ,    0.62547
145 , 2 ,    0.65790
145 , 3 ,    0.64248
145 , 4 ,    0.52497
145 , 5 ,    0.46099
145 , 6 ,    0.61373
145 , 7 ,    0.61233
145 , 8 ,    0.60544
145 , 9 ,    0.63254
145 , 10 ,    0.47097
145 , 11 ,    0.55052
145 , 12 ,    0.31433
145 , 13 ,    0.68656
145 , 14 ,    0.65416
145 , 15 ,    0.50752
145 , 16 ,    0.64393
145 , 17 ,    0.62165
145 , 18 ,    0.56631
145 , 19 ,    0.54267
145 , 20 ,    0.63547
145 , 21 ,    0.58108
145 , 22 ,    0.58707
145 , 23 ,    0.60606
145 , 24 ,    0.51662
145 , 25 ,    0.63281
145 , 26 ,    0.53841
145 , 27 ,    0.60882
145 , 28 ,    0.61127
145 , 29 ,    0.42374
145 , 30 ,    0.52596
145 , 31 ,    0.64641
145 , 32 ,    0.52537
145 , 33 ,    0.63542
145 , 34 ,    0.60209
145 , 35 ,    0.54516
145 , 36 ,    0.54089
145 , 37 ,    0.63655
145 , 38 ,    0.02099
145 , 39 ,    0.59206
145 , 40 ,    0.55996
145 , 41 ,    0.62233
145 , 42 ,    0.63991
145 , 43 ,    0.56437
145 , 44 ,    0.60087
145 , 45 ,    0.47903
145 , 46 ,    0.65051
145 , 47 ,    0.61391
145 , 48 ,    0.65242
145 , 49 ,    0.44968
145 , 50 ,    0.48912
145 , 51 ,    0.56291
145 , 52 ,    0.59062
145 , 53 ,    0.59634
145 , 54 ,    0.58878
145 , 55 ,    0.59655
145 , 56 ,    0.56098
145 , 57 ,    0.57977
145 , 58 ,    0.61994
145 , 59 ,    0.39605
145 , 60 ,    0.44367
145 , 61 ,    0.58814
145 , 62 ,    0.56320
145 , 63 ,    0.57383
145 , 64 ,    0.42724
145 , 65 ,    0.30151
145 , 66 ,    0.59827
145 , 67 ,    0.50647
145 , 68 ,    0.64470
145 , 69 ,    0.37043
145 , 70 ,    0.29626
145 , 71 ,    0.53162
145 , 72 ,    0.47700
145 , 73 ,    0.64813
145 , 74 ,    0.43809
145 , 75 ,    0.61077
145 , 76 ,    0.61026
145 , 77 ,    0.45236
145 , 78 ,    0.57485
145 , 79 ,    0.57873
145 , 80 ,    0.64323
145 , 81 ,    0.65131
145 , 82 ,    0.15154
145 , 83 ,    0.22803
145 , 84 ,    0.64108
145 , 85 ,    0.60259
145 , 86 ,    0.60315
145 , 87 ,    0.58243
145 , 88 ,    0.47782
145 , 89 ,    0.46400
145 , 90 ,    0.54461
145 , 91 ,    0.50967
145 , 92 ,    0.20795
145 , 93 ,    0.45350
145 , 94 ,    0.62715
145 , 95 ,    0.56706
145 , 96 ,    0.51880
145 , 97 ,    0.58854
145 , 98 ,    0.46358
145 , 99 ,    0.52150
145 , 100 ,    0.48817
145 , 101 ,    0.60308
145 , 102 ,    0.06448
145 , 103 ,    0.58236
145 , 104 ,    0.65166
145 , 105 ,    0.54049
145 , 106 ,    0.57390
145 , 107 ,    0.56409
145 , 108 ,    0.21941
145 , 109 ,    0.63404
145 , 110 ,    0.60985
145 , 111 ,    0.41004
145 , 112 ,    0.53286
145 , 113 ,    0.46777
145 , 114 ,    0.57041
145 , 115 ,    0.55377
145 , 116 ,    0.59404
145 , 117 ,    0.27419
145 , 118 ,    0.49329
145 , 119 ,    0.51222
145 , 120 ,    0.39430
145 , 121 ,    0.15500
145 , 122 ,    0.61463
145 , 123 ,    0.33489
145 , 124 ,    0.56884
145 , 125 ,    0.60882
145 , 126 ,    0.54506
145 , 127 ,    0.60444
145 , 128 ,    0.39156
145 , 129 ,    0.62306
145 , 130 ,    0.55987
145 , 131 ,    0.35652
145 , 132 ,    0.59027
145 , 133 ,    0.55793
145 , 134 ,    0.38956
145 , 135 ,    0.53802
145 , 136 ,    0.42885
145 , 137 ,    0.58881
145 , 138 ,    0.53448
145 , 139 ,    0.15772
145 , 140 ,    0.52890
145 , 141 ,    0.65291
145 , 142 ,    0.65320
145 , 143 ,    0.04210
145 , 144 ,    0.57239
145 , 146 ,    0.48010
145 , 147 ,    0.55206
145 , 148 ,    0.47065
145 , 149 ,    0.50034
145 , 150 ,    0.59783
145 , 151 ,    0.66908
145 , 152 ,    0.58435
145 , 153 ,    0.54765
145 , 154 ,    0.46415
145 , 155 ,    0.40454
145 , 156 ,    0.62238
145 , 157 ,    0.44204
145 , 158 ,    0.61016
145 , 159 ,    0.56640
145 , 160 ,    0.53113
145 , 161 ,    0.56479
145 , 162 ,    0.64738
145 , 163 ,    0.51078
145 , 164 ,    0.51705
145 , 165 ,    0.64657
145 , 166 ,    0.59919
145 , 167 ,    0.62156
145 , 168 ,    0.68762
145 , 169 ,    0.44184
145 , 170 ,    0.58444
145 , 171 ,    0.65042
145 , 172 ,    0.63993
145 , 173 ,    0.54688
145 , 174 ,    0.44343
145 , 175 ,    0.48929
145 , 176 ,    0.52639
145 , 177 ,    0.60571
145 , 178 ,    0.60377
145 , 179 ,    0.59892
145 , 180 ,    0.49579
145 , 181 ,    0.58608
145 , 182 ,    0.53622
145 , 183 ,    0.65296
145 , 184 ,    0.43146
145 , 185 ,    0.60756
145 , 186 ,    0.33297
145 , 187 ,    0.58875
145 , 188 ,    0.54437
145 , 189 ,    0.44863
145 , 190 ,    0.57868
145 , 191 ,    0.02520
145 , 192 ,    0.52924
145 , 193 ,    0.64981
145 , 194 ,    0.59066
145 , 195 ,    0.59138
145 , 196 ,    0.59071
145 , 197 ,    0.64822
145 , 198 ,    0.54512
145 , 199 ,    0.55048
145 , 200 ,    0.59525
145 , 201 ,    0.55423
146 , 1 ,    0.51206
146 , 2 ,    0.57565
146 , 3 ,    0.60429
146 , 4 ,    0.49056
146 , 5 ,    0.53088
146 , 6 ,    0.50989
146 , 7 ,    0.55841
146 , 8 ,    0.61543
146 , 9 ,    0.55955
146 , 10 ,    0.45922
146 , 11 ,    0.57767
146 , 12 ,    0.43279
146 , 13 ,    0.62890
146 , 14 ,    0.64689
146 , 15 ,    0.55759
146 , 16 ,    0.65133
146 , 17 ,    0.63589
146 , 18 ,    0.62311
146 , 19 ,    0.55934
146 , 20 ,    0.62325
146 , 21 ,    0.74401
146 , 22 ,    0.60871
146 , 23 ,    0.62333
146 , 24 ,    0.51976
146 , 25 ,    0.62815
146 , 26 ,    0.63214
146 , 27 ,    0.60217
146 , 28 ,    0.50209
146 , 29 ,    0.37721
146 , 30 ,    0.59539
146 , 31 ,    0.55630
146 , 32 ,    0.52852
146 , 33 ,    0.56885
146 , 34 ,    0.64917
146 , 35 ,    0.56722
146 , 36 ,    0.48066
146 , 37 ,    0.67286
146 , 38 ,    0.02833
146 , 39 ,    0.55153
146 , 40 ,    0.64738
146 , 41 ,    0.63445
146 , 42 ,    0.63335
146 , 43 ,    0.51358
146 , 44 ,    0.62639
146 , 45 ,    0.53823
146 , 46 ,    0.61965
146 , 47 ,    0.57797
146 , 48 ,    0.58452
146 , 49 ,    0.47492
146 , 50 ,    0.55354
146 , 51 ,    0.57855
146 , 52 ,    0.62360
146 , 53 ,    0.56705
146 , 54 ,    0.58920
146 , 55 ,    0.57511
146 , 56 ,    0.54033
146 , 57 ,    0.61967
146 , 58 ,    0.66801
146 , 59 ,    0.44871
146 , 60 ,    0.54089
146 , 61 ,    0.54418
146 , 62 ,    0.56234
146 , 63 ,    0.64812
146 , 64 ,    0.46940
146 , 65 ,    0.33448
146 , 66 ,    0.61292
146 , 67 ,    0.53886
146 , 68 ,    0.64371
146 , 69 ,    0.37820
146 , 70 ,    0.35014
146 , 71 ,    0.65012
146 , 72 ,    0.54001
146 , 73 ,    0.63739
146 , 74 ,    0.39472
146 , 75 ,    0.58066
146 , 76 ,    0.60039
146 , 77 ,    0.55189
146 , 78 ,    0.58507
146 , 79 ,    0.58362
146 , 80 ,    0.65266
146 , 81 ,    0.62449
146 , 82 ,    0.18407
146 , 83 ,    0.25812
146 , 84 ,    0.62322
146 , 85 ,    0.55797
146 , 86 ,    0.71186
146 , 87 ,    0.62219
146 , 88 ,    0.43509
146 , 89 ,    0.55063
146 , 90 ,    0.56041
146 , 91 ,    0.48475
